label,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
neutral,0.6054790019989014,0.25745540857315063,0.46137142181396484,0.2637312114238739,0.6360107064247131,0.3965904116630554,0.44394341111183167,0.4060887396335602,0.6364203691482544,0.5254082083702087,0.4395878314971924,0.5341261625289917,0.5929229259490967,0.542852520942688,0.5061026811599731,0.5473734736442566,0.5990398526191711,0.7428785562515259,0.500225841999054,0.7463525533676147,0.6194745898246765,0.9456952214241028,0.5079979300498962,0.9361778497695923
neutral,0.6058297157287598,0.2575073540210724,0.46188974380493164,0.2638677954673767,0.6363685131072998,0.3966817855834961,0.44400709867477417,0.40629449486732483,0.6370648741722107,0.5258046984672546,0.439098060131073,0.5345321297645569,0.5931253433227539,0.5429183840751648,0.5062378644943237,0.5474273562431335,0.5996250510215759,0.7427043318748474,0.5002526044845581,0.7463951110839844,0.6195275187492371,0.9448944926261902,0.5079901218414307,0.9364483952522278
neutral,0.6060773730278015,0.25749966502189636,0.46221527457237244,0.2637435793876648,0.636682391166687,0.39692628383636475,0.4440340995788574,0.4064081311225891,0.637678861618042,0.526322066783905,0.438498318195343,0.5348386764526367,0.5931599140167236,0.5429968237876892,0.5062346458435059,0.5474449992179871,0.5997377634048462,0.7431069612503052,0.5003690719604492,0.7463939785957336,0.6195273399353027,0.9448796510696411,0.5078459978103638,0.9367817044258118
neutral,0.6063004732131958,0.2574986517429352,0.46252161264419556,0.26363611221313477,0.636854350566864,0.39712199568748474,0.4440278112888336,0.4065108299255371,0.6378829479217529,0.5270440578460693,0.4378623366355896,0.5353988409042358,0.5931431651115417,0.5430977940559387,0.506226658821106,0.5474727153778076,0.5999084115028381,0.7443163990974426,0.5006605982780457,0.7472716569900513,0.6195304989814758,0.9448757767677307,0.5078352093696594,0.9380649328231812
neutral,0.6065279245376587,0.25760573148727417,0.46288973093032837,0.2635898292064667,0.6371647119522095,0.39762789011001587,0.44416481256484985,0.4065292775630951,0.6383072137832642,0.5274822115898132,0.4377894997596741,0.5354030132293701,0.5931906700134277,0.5430641174316406,0.5062874555587769,0.547430694103241,0.5998879075050354,0.744207501411438,0.5006795525550842,0.7472697496414185,0.619381308555603,0.9448768496513367,0.5078914165496826,0.9380714893341064
neutral,0.6067215800285339,0.25761839747428894,0.4631844460964203,0.26356014609336853,0.6373673677444458,0.3976915180683136,0.4443192481994629,0.4065297544002533,0.6386359930038452,0.5274381041526794,0.4377617835998535,0.5352356433868408,0.5932558178901672,0.5431181192398071,0.5062962770462036,0.5475383400917053,0.5999184846878052,0.7442042231559753,0.5010323524475098,0.7474768161773682,0.6191921234130859,0.9448826909065247,0.5078824758529663,0.9379101991653442
neutral,0.6067699790000916,0.257597416639328,0.463487446308136,0.2634426951408386,0.6375874876976013,0.3977435231208801,0.44462472200393677,0.4065585732460022,0.6390151977539062,0.5274569392204285,0.43777093291282654,0.5352277755737305,0.5933941006660461,0.5430115461349487,0.5068245530128479,0.5473405122756958,0.600027322769165,0.7434520125389099,0.501684844493866,0.7454503774642944,0.6191931962966919,0.9449306130409241,0.5078669786453247,0.9378368258476257
neutral,0.6069036722183228,0.2575206756591797,0.4638088345527649,0.2634364366531372,0.6377431154251099,0.3976741433143616,0.4447578489780426,0.40656280517578125,0.6391564607620239,0.5274419188499451,0.43780118227005005,0.5351024270057678,0.5935355424880981,0.542952835559845,0.5071032047271729,0.5472401976585388,0.5999628305435181,0.7432627081871033,0.5021752119064331,0.7448607683181763,0.6191877126693726,0.944972574710846,0.5078784227371216,0.9378272294998169
neutral,0.6069864630699158,0.2574523389339447,0.46405601501464844,0.2634350657463074,0.637904942035675,0.39772698283195496,0.44493407011032104,0.40656790137290955,0.6393464803695679,0.5274599194526672,0.4378708004951477,0.5350987911224365,0.5935841798782349,0.542973518371582,0.507229745388031,0.5472276210784912,0.5999220013618469,0.7430552244186401,0.5023350715637207,0.7451643347740173,0.6191606521606445,0.9449802041053772,0.5078169107437134,0.9378309845924377
neutral,0.6071516871452332,0.257447749376297,0.4645121097564697,0.2634333670139313,0.6380477547645569,0.3977167010307312,0.4451662003993988,0.4065719246864319,0.6395159959793091,0.5273885130882263,0.43788084387779236,0.5350954532623291,0.5935868620872498,0.5429202914237976,0.5074447393417358,0.5470571517944336,0.5997562408447266,0.743125855922699,0.50279700756073,0.7455196976661682,0.6191360354423523,0.9449490308761597,0.5078471899032593,0.9380077123641968
neutral,0.6073065400123596,0.2574463188648224,0.46471303701400757,0.26343950629234314,0.6381428837776184,0.39772874116897583,0.44545966386795044,0.40655747056007385,0.6394446492195129,0.527288019657135,0.4381732940673828,0.5349353551864624,0.5936523675918579,0.542896568775177,0.5076075196266174,0.5470395684242249,0.5997548699378967,0.7430580854415894,0.503413736820221,0.7455316185951233,0.6190877556800842,0.9446294903755188,0.5077985525131226,0.9378725290298462
neutral,0.6074213981628418,0.25743386149406433,0.46517443656921387,0.263405442237854,0.6382593512535095,0.3976506292819977,0.44586673378944397,0.40646153688430786,0.63941490650177,0.5270416736602783,0.4392635226249695,0.5342895984649658,0.5938636660575867,0.5428081154823303,0.5079758167266846,0.5469954013824463,0.5997134447097778,0.7426473498344421,0.5034828186035156,0.745350182056427,0.6190868020057678,0.9445736408233643,0.5078087449073792,0.937873125076294
neutral,0.607600212097168,0.2574301064014435,0.4655718207359314,0.2636048495769501,0.6383728981018066,0.39752039313316345,0.4463439881801605,0.4064464867115021,0.639283299446106,0.5261985659599304,0.4402852952480316,0.5342100858688354,0.5939292311668396,0.5427488684654236,0.5082104206085205,0.54686439037323,0.5996326208114624,0.7421339154243469,0.5036304593086243,0.7445719838142395,0.6190117001533508,0.9449829459190369,0.5076732039451599,0.9378426671028137
neutral,0.6076701879501343,0.2574353516101837,0.4657459259033203,0.2636354863643646,0.6383973360061646,0.3973151743412018,0.4467533528804779,0.4064292311668396,0.6390640139579773,0.5252944827079773,0.44230857491493225,0.5340176224708557,0.594136118888855,0.5426717400550842,0.5086033344268799,0.5467137098312378,0.5995877981185913,0.7412381768226624,0.5036577582359314,0.7440277338027954,0.6187623739242554,0.9446946382522583,0.5077102780342102,0.9373973608016968
neutral,0.6076988577842712,0.25737711787223816,0.4659813344478607,0.2637176513671875,0.6384645104408264,0.396604061126709,0.44714346528053284,0.4064501225948334,0.6388581991195679,0.5246942639350891,0.44311293959617615,0.533771812915802,0.5941716432571411,0.5424789190292358,0.5086277723312378,0.5464585423469543,0.5995925068855286,0.7410780787467957,0.5036497116088867,0.7436389327049255,0.6187975406646729,0.9446249604225159,0.5078011155128479,0.9368031024932861
neutral,0.6077368855476379,0.25736889243125916,0.4663461744785309,0.26403531432151794,0.6386100053787231,0.3963268995285034,0.4474203586578369,0.40664559602737427,0.638450026512146,0.5239737629890442,0.4438559412956238,0.5332208871841431,0.5941933989524841,0.5424766540527344,0.5087978839874268,0.546428382396698,0.5995296239852905,0.7409275770187378,0.5035213232040405,0.7433778047561646,0.618619978427887,0.9444682598114014,0.5077677965164185,0.93680340051651
neutral,0.6077860593795776,0.2573634386062622,0.46654748916625977,0.26469066739082336,0.6386409401893616,0.39617782831192017,0.4484331011772156,0.4072820246219635,0.638254702091217,0.5238531231880188,0.4448082447052002,0.5332328081130981,0.5945165753364563,0.5424865484237671,0.509098470211029,0.5464222431182861,0.5995413661003113,0.7409722208976746,0.5033249855041504,0.743404746055603,0.6185730695724487,0.9441025257110596,0.5077535510063171,0.9368077516555786
neutral,0.6079288721084595,0.2573598027229309,0.466590940952301,0.26558414101600647,0.6387804746627808,0.39587149024009705,0.44926896691322327,0.40819308161735535,0.6377518773078918,0.5238271951675415,0.4466058611869812,0.5331278443336487,0.5947173833847046,0.5426433682441711,0.5091552138328552,0.546511709690094,0.5996779203414917,0.7409682869911194,0.5032643675804138,0.7432901263237,0.6185775399208069,0.9428290128707886,0.5078703165054321,0.9359093308448792
neutral,0.6079182624816895,0.2572433650493622,0.46660107374191284,0.2662166953086853,0.6387988924980164,0.3949633538722992,0.44997772574424744,0.4089813828468323,0.6375384330749512,0.5238215327262878,0.44804325699806213,0.5331072211265564,0.594889760017395,0.5424860119819641,0.5095139145851135,0.5464130640029907,0.5998326539993286,0.7407419681549072,0.503221333026886,0.7431158423423767,0.6185242533683777,0.942733883857727,0.5079786777496338,0.9356505870819092
neutral,0.6079093217849731,0.2570996582508087,0.4666310250759125,0.2665756046772003,0.6388144493103027,0.39415115118026733,0.450305312871933,0.4097871780395508,0.6373183131217957,0.5238200426101685,0.4490126073360443,0.5328992009162903,0.5948942303657532,0.5424492955207825,0.5095220804214478,0.5463712811470032,0.5997840762138367,0.7406586408615112,0.5032031536102295,0.7428520321846008,0.6184125542640686,0.9418180584907532,0.5079933404922485,0.933274507522583
neutral,0.6079057455062866,0.2570578455924988,0.466655433177948,0.267135888338089,0.6389080882072449,0.3938484489917755,0.45078927278518677,0.4102891981601715,0.6370524168014526,0.5237898230552673,0.4498356282711029,0.5328162908554077,0.5949331521987915,0.5424597263336182,0.5095223188400269,0.5464176535606384,0.5997920036315918,0.7407223582267761,0.5030785799026489,0.7429258227348328,0.6182303428649902,0.9419671297073364,0.508021354675293,0.933427095413208
neutral,0.6079645752906799,0.25700274109840393,0.46670451760292053,0.2671472132205963,0.639030933380127,0.3934919536113739,0.45108094811439514,0.41043922305107117,0.636926531791687,0.5237171053886414,0.45029306411743164,0.5327742099761963,0.59526526927948,0.542431652545929,0.5095945596694946,0.5463826656341553,0.5998297333717346,0.740605354309082,0.503093957901001,0.7422669529914856,0.6182068586349487,0.9413904547691345,0.508074939250946,0.9342767000198364
neutral,0.6079896688461304,0.25690093636512756,0.46678972244262695,0.2676888108253479,0.6391292810440063,0.3929983973503113,0.4517064690589905,0.4114009737968445,0.636875569820404,0.5236229300498962,0.4513372480869293,0.5327786207199097,0.5953892469406128,0.5424244999885559,0.509737491607666,0.5463783144950867,0.5998218059539795,0.7405790686607361,0.5030927062034607,0.7415139079093933,0.6181436777114868,0.9411182403564453,0.5081354975700378,0.9333550930023193
neutral,0.6082354784011841,0.2568928301334381,0.4671357572078705,0.2677052915096283,0.6393493413925171,0.39289534091949463,0.45217981934547424,0.4114930331707001,0.6368454098701477,0.5235936045646667,0.45155757665634155,0.5327386260032654,0.5955156087875366,0.5433541536331177,0.509893536567688,0.5470325350761414,0.5998400449752808,0.7409206628799438,0.5031648278236389,0.7416152954101562,0.6180407404899597,0.9413074851036072,0.5081384181976318,0.9327744841575623
neutral,0.6082484126091003,0.25684496760368347,0.46725383400917053,0.2677229642868042,0.6395370364189148,0.3926847577095032,0.4522840976715088,0.4114956855773926,0.6368495225906372,0.5226172208786011,0.45162707567214966,0.5324093103408813,0.5957367420196533,0.5433170199394226,0.5101474523544312,0.547024130821228,0.5998929142951965,0.7406826615333557,0.5035119652748108,0.7415311932563782,0.618089497089386,0.9400647878646851,0.5081428289413452,0.9328013062477112
neutral,0.6084020733833313,0.25673115253448486,0.46740037202835083,0.26783934235572815,0.6396061778068542,0.39230456948280334,0.4524520933628082,0.41184884309768677,0.6368615031242371,0.5213331580162048,0.4515382647514343,0.5325612425804138,0.5959280729293823,0.5433257818222046,0.5103685855865479,0.5470598340034485,0.5999912619590759,0.7406162023544312,0.5037899017333984,0.7415359020233154,0.6177680492401123,0.94062340259552,0.5081571340560913,0.9327916502952576
neutral,0.6090026497840881,0.2567814886569977,0.4679192900657654,0.2683652937412262,0.6398531794548035,0.392306923866272,0.4525281488895416,0.41207560896873474,0.6368982791900635,0.5211217403411865,0.4514417052268982,0.532611608505249,0.596298336982727,0.5434499979019165,0.5109666585922241,0.5471113324165344,0.6001210808753967,0.7404778599739075,0.5040709972381592,0.7413997650146484,0.6178887486457825,0.9406072497367859,0.5081993341445923,0.9324597120285034
neutral,0.609263002872467,0.25677675008773804,0.46818065643310547,0.26871249079704285,0.6399484872817993,0.39231234788894653,0.45313459634780884,0.41297027468681335,0.6368998289108276,0.5209406614303589,0.4513853192329407,0.5327288508415222,0.5964895486831665,0.5435559749603271,0.5112156271934509,0.5472513437271118,0.6004451513290405,0.7404746413230896,0.5043491125106812,0.7418918013572693,0.6179968118667603,0.9411346912384033,0.5081904530525208,0.9331111907958984
neutral,0.6097374558448792,0.2568246126174927,0.46865588426589966,0.26896584033966064,0.6402562260627747,0.392976850271225,0.4539635181427002,0.4134000241756439,0.6369937658309937,0.5210452675819397,0.4513412415981293,0.5331134796142578,0.5965060591697693,0.5436498522758484,0.5112417936325073,0.5472654700279236,0.6009505391120911,0.7401081919670105,0.5043809413909912,0.7416903972625732,0.6180026531219482,0.9413588643074036,0.5081824064254761,0.9326163530349731
neutral,0.6102696657180786,0.2568817734718323,0.46908465027809143,0.2694731056690216,0.6405740976333618,0.39341050386428833,0.4545033574104309,0.41401225328445435,0.6370698809623718,0.5211604833602905,0.4511644244194031,0.5332425236701965,0.5968209505081177,0.5439624786376953,0.5116395950317383,0.5475314259529114,0.6013085246086121,0.7401838898658752,0.5044188499450684,0.7418788075447083,0.618086040019989,0.9422351121902466,0.507978081703186,0.9326903820037842
neutral,0.6112622022628784,0.2573823630809784,0.4697812497615814,0.27027544379234314,0.6413584351539612,0.395076721906662,0.455651193857193,0.4148401916027069,0.6373475193977356,0.5223836302757263,0.4511062204837799,0.5333532691001892,0.5970728397369385,0.5452274680137634,0.5117854475975037,0.5485942363739014,0.601904571056366,0.7400981783866882,0.504644513130188,0.7421504855155945,0.6181856989860535,0.9422172904014587,0.5079990029335022,0.9329633712768555
neutral,0.6120333075523376,0.25776562094688416,0.47062617540359497,0.2708388566970825,0.6418741345405579,0.3957761228084564,0.4563620090484619,0.41540005803108215,0.6377949714660645,0.523767352104187,0.4510786533355713,0.5333688259124756,0.5975048542022705,0.5459222793579102,0.5120694041252136,0.5490846037864685,0.6022096872329712,0.740121603012085,0.5048211216926575,0.7423895001411438,0.6184923052787781,0.943720281124115,0.5076553225517273,0.9339814782142639
neutral,0.612631618976593,0.2579020857810974,0.47159916162490845,0.27132806181907654,0.6423027515411377,0.39580217003822327,0.45717620849609375,0.41591402888298035,0.6384794116020203,0.5248934626579285,0.4509703516960144,0.5333905816078186,0.5976370573043823,0.5464410185813904,0.5121036171913147,0.5490824580192566,0.6024865508079529,0.7402366399765015,0.5048365592956543,0.74262934923172,0.6183732748031616,0.9437217116355896,0.507452130317688,0.9340665340423584
neutral,0.613506555557251,0.25814929604530334,0.47274667024612427,0.27137306332588196,0.6427554488182068,0.3957686424255371,0.45743051171302795,0.41589927673339844,0.6391990184783936,0.5255309343338013,0.45093655586242676,0.5334193706512451,0.5980704426765442,0.5466667413711548,0.512271523475647,0.5490643382072449,0.6027657985687256,0.7408027648925781,0.5051931142807007,0.7427210211753845,0.6183599829673767,0.9437192678451538,0.5075920820236206,0.9335691332817078
neutral,0.6142795085906982,0.25853046774864197,0.474295049905777,0.2714804410934448,0.644114077091217,0.39628103375434875,0.4581282138824463,0.41562986373901367,0.6399344801902771,0.5264183878898621,0.4509046971797943,0.5330947637557983,0.5981365442276001,0.5471604466438293,0.5123605132102966,0.5491009950637817,0.6034590005874634,0.7409069538116455,0.5062681436538696,0.7426884770393372,0.6183024644851685,0.943843424320221,0.5079702138900757,0.9321117401123047
neutral,0.6151165962219238,0.25912266969680786,0.47564607858657837,0.2722487151622772,0.6446374654769897,0.39686280488967896,0.45855140686035156,0.41561147570610046,0.640178918838501,0.5275585055351257,0.4509066641330719,0.532665491104126,0.598312497138977,0.5473672747612,0.5129278898239136,0.5490668416023254,0.603737473487854,0.7414807081222534,0.507682204246521,0.742697536945343,0.6183220148086548,0.9439994096755981,0.5086511373519897,0.9312254190444946
neutral,0.6168661713600159,0.2597845494747162,0.47778645157814026,0.2725523114204407,0.6458685994148254,0.3989371955394745,0.46049314737319946,0.4154646098613739,0.6407354474067688,0.529607892036438,0.45157042145729065,0.5321834683418274,0.5992363691329956,0.5478860139846802,0.5137850046157837,0.5490903854370117,0.6043914556503296,0.7416361570358276,0.5082107782363892,0.742483913898468,0.6181355714797974,0.9432056546211243,0.5089616179466248,0.9307783246040344
neutral,0.6189032196998596,0.26036372780799866,0.4801900386810303,0.27356961369514465,0.6469610333442688,0.39992454648017883,0.46174606680870056,0.4156475067138672,0.6411615610122681,0.5303987264633179,0.45237526297569275,0.532071053981781,0.6001715660095215,0.5484422445297241,0.5143100023269653,0.5491352081298828,0.6049327254295349,0.7428830862045288,0.5085669755935669,0.7424821853637695,0.6182708144187927,0.9427294135093689,0.5092875361442566,0.9302957653999329
neutral,0.6202991008758545,0.2605990469455719,0.48186928033828735,0.27369803190231323,0.6473339796066284,0.40000468492507935,0.4624910354614258,0.415462851524353,0.6423898935317993,0.5304223895072937,0.4532248079776764,0.5315459966659546,0.6013914346694946,0.5485413670539856,0.5152662396430969,0.5491332411766052,0.6062819957733154,0.7428789734840393,0.5091840624809265,0.7420733571052551,0.6182777881622314,0.9412251710891724,0.5098435282707214,0.9287925958633423
neutral,0.6216837763786316,0.261214941740036,0.48393067717552185,0.2738369405269623,0.6480871438980103,0.4012984037399292,0.46381187438964844,0.4150465130805969,0.6428472399711609,0.5310940146446228,0.4546918272972107,0.5309240221977234,0.6022186875343323,0.5485547184944153,0.516217052936554,0.5490081906318665,0.6064403653144836,0.7430933117866516,0.5094445943832397,0.7419683933258057,0.6180474162101746,0.9402389526367188,0.5101204514503479,0.9266160130500793
neutral,0.6233071088790894,0.2619486153125763,0.4857931137084961,0.27380213141441345,0.6490219831466675,0.40199601650238037,0.4646928310394287,0.41446825861930847,0.6435441374778748,0.5311589241027832,0.456733375787735,0.5305188894271851,0.6039698123931885,0.5484446883201599,0.5180529356002808,0.5484827160835266,0.6070045232772827,0.7426207661628723,0.5097302198410034,0.7396659255027771,0.6178487539291382,0.9384744167327881,0.5101696252822876,0.9256688356399536
neutral,0.6245225667953491,0.2620403468608856,0.488009512424469,0.2736366093158722,0.6499841213226318,0.40201637148857117,0.46640005707740784,0.4139193892478943,0.6445034742355347,0.5317723155021667,0.4592054486274719,0.53006511926651,0.6052687168121338,0.5483421683311462,0.5197277069091797,0.5483153462409973,0.6072216033935547,0.7438771724700928,0.5103598833084106,0.7396692633628845,0.6178480386734009,0.9385446310043335,0.5101686120033264,0.925779402256012
neutral,0.6256682872772217,0.2624213695526123,0.489257276058197,0.2734643816947937,0.6502891182899475,0.40258359909057617,0.46728038787841797,0.41354334354400635,0.6448726058006287,0.5319187045097351,0.46149516105651855,0.5297662615776062,0.6053398847579956,0.5482569336891174,0.5200567841529846,0.547943651676178,0.6073518991470337,0.7434580326080322,0.5104177594184875,0.7380716800689697,0.6175810098648071,0.9369633197784424,0.5101696848869324,0.9257986545562744
neutral,0.6267684102058411,0.26265212893486023,0.49233919382095337,0.27342507243156433,0.6505378484725952,0.40266311168670654,0.46943387389183044,0.412591814994812,0.6457803845405579,0.5318933725357056,0.4630858898162842,0.5288323163986206,0.6056491136550903,0.5479385256767273,0.5212780237197876,0.5473171472549438,0.6074422597885132,0.7432186007499695,0.5108538866043091,0.7380891442298889,0.6175013780593872,0.9358810186386108,0.5105606913566589,0.925834059715271
neutral,0.6279059648513794,0.2631450891494751,0.49474629759788513,0.2734186351299286,0.6510707139968872,0.40267643332481384,0.47204121947288513,0.41213738918304443,0.6463202834129333,0.5323358178138733,0.46487849950790405,0.528255820274353,0.6057614088058472,0.5477643609046936,0.5215742588043213,0.5464723706245422,0.6077567338943481,0.742494523525238,0.5115671157836914,0.7379239201545715,0.6174694895744324,0.9359881281852722,0.5112944841384888,0.925873339176178
neutral,0.6291365027427673,0.2639833688735962,0.4956311285495758,0.27338123321533203,0.651918351650238,0.40313199162483215,0.47303834557533264,0.41214659810066223,0.647179365158081,0.5326256155967712,0.4672364294528961,0.5280348658561707,0.6059154868125916,0.5479480028152466,0.5215848684310913,0.5464680790901184,0.607749879360199,0.7430117130279541,0.5116603374481201,0.7394153475761414,0.6166447997093201,0.9365497827529907,0.5113412141799927,0.9259175062179565
neutral,0.6305220127105713,0.264325886964798,0.49662312865257263,0.2731925845146179,0.6531628370285034,0.40311017632484436,0.4734005331993103,0.41145211458206177,0.6481000185012817,0.5329679846763611,0.4684153199195862,0.5271048545837402,0.6062856316566467,0.5479815006256104,0.5217627286911011,0.5459598898887634,0.6077695488929749,0.7454114556312561,0.5116597414016724,0.7404119372367859,0.6162608861923218,0.9416388273239136,0.5113373398780823,0.9287967085838318
neutral,0.6313033103942871,0.26456400752067566,0.49826860427856445,0.27309778332710266,0.6542941331863403,0.40306204557418823,0.4742705821990967,0.4108067452907562,0.6492573022842407,0.5330015420913696,0.46972864866256714,0.5261965990066528,0.6073596477508545,0.547942578792572,0.5224327445030212,0.5452414155006409,0.608505368232727,0.7453509569168091,0.5120683312416077,0.7408532500267029,0.6158171892166138,0.9441333413124084,0.5112642645835876,0.92878657579422
neutral,0.6323582530021667,0.26479867100715637,0.500658392906189,0.2730342745780945,0.6551069021224976,0.40305137634277344,0.476539671421051,0.4100373685359955,0.6500725746154785,0.5331950187683105,0.47140002250671387,0.5253866314888,0.6081832647323608,0.5478976368904114,0.5233365297317505,0.5445986986160278,0.6090892553329468,0.7453342080116272,0.5124177932739258,0.7408910393714905,0.6154792904853821,0.945405900478363,0.511271595954895,0.9288079142570496
neutral,0.6340848207473755,0.26613670587539673,0.5026398301124573,0.2729976773262024,0.6565830707550049,0.4042139947414398,0.47803688049316406,0.4085366129875183,0.6512202620506287,0.533248245716095,0.4720960557460785,0.5234904885292053,0.6082889437675476,0.5478795170783997,0.5239740610122681,0.5436151027679443,0.6093279719352722,0.7451571226119995,0.5129513740539551,0.7408736348152161,0.6152485609054565,0.9470755457878113,0.5112794041633606,0.9286314249038696
neutral,0.635258138179779,0.2666013836860657,0.5033279061317444,0.2722136378288269,0.6571449637413025,0.4041895866394043,0.47861671447753906,0.4077584147453308,0.6520117521286011,0.5332306623458862,0.47283753752708435,0.522789716720581,0.608340859413147,0.547696053981781,0.524063766002655,0.5428318381309509,0.6093209981918335,0.7451642155647278,0.5130148530006409,0.7404550313949585,0.6144749522209167,0.9485215544700623,0.5112911462783813,0.9285318851470947
neutral,0.6362268328666687,0.2671489715576172,0.5040662884712219,0.2710937261581421,0.6574766039848328,0.4042024314403534,0.4790073037147522,0.40652796626091003,0.6531109809875488,0.5332614779472351,0.47344160079956055,0.522072970867157,0.6088172197341919,0.5476252436637878,0.5249295234680176,0.542184054851532,0.6096085906028748,0.745820939540863,0.5134385824203491,0.7407733201980591,0.6144129037857056,0.9496617913246155,0.5118153691291809,0.928972601890564
neutral,0.6367018818855286,0.26736804842948914,0.5039753317832947,0.2701016962528229,0.6585630774497986,0.4041403830051422,0.47912725806236267,0.40568169951438904,0.6553617119789124,0.5333089828491211,0.47372016310691833,0.5218055248260498,0.6090766191482544,0.5476149916648865,0.5258779525756836,0.5422017574310303,0.6096522808074951,0.746547281742096,0.5141946077346802,0.740784764289856,0.6144121885299683,0.9493861794471741,0.5123759508132935,0.9287542700767517
neutral,0.6371816396713257,0.2675970494747162,0.5043178200721741,0.2700519263744354,0.6598130464553833,0.4041622281074524,0.47956496477127075,0.40555769205093384,0.6577343940734863,0.5333079099655151,0.4743117392063141,0.5218594670295715,0.6095148324966431,0.5477026104927063,0.5267252922058105,0.5422483086585999,0.6105356216430664,0.7468190789222717,0.5146896839141846,0.7406824827194214,0.6144314408302307,0.9494156241416931,0.5133817791938782,0.9286817908287048
neutral,0.637689471244812,0.26773256063461304,0.505388081073761,0.2692999839782715,0.6610657572746277,0.4044119715690613,0.4802881181240082,0.4049530625343323,0.6588619947433472,0.5338714122772217,0.47445759177207947,0.5215238928794861,0.6094991564750671,0.5477258563041687,0.5269198417663574,0.5422140955924988,0.6111142635345459,0.7483806014060974,0.5148900747299194,0.7407282590866089,0.6144916415214539,0.9505056738853455,0.5136229395866394,0.9289032816886902
neutral,0.6379955410957336,0.2678126096725464,0.505229115486145,0.2687586843967438,0.6617793440818787,0.40443745255470276,0.48027706146240234,0.4046192765235901,0.6600604057312012,0.5339406728744507,0.4744189381599426,0.5214160084724426,0.6097537875175476,0.5478845238685608,0.5271974205970764,0.5422918200492859,0.6116684079170227,0.749618411064148,0.5153716206550598,0.7409992218017578,0.614538311958313,0.9504514336585999,0.513810396194458,0.9288016557693481
neutral,0.6386148929595947,0.2681145966053009,0.5054354667663574,0.26874810457229614,0.6626402139663696,0.4050106406211853,0.48036718368530273,0.40458014607429504,0.660819411277771,0.534649133682251,0.47455039620399475,0.5214390158653259,0.6104090213775635,0.5478898882865906,0.5277951955795288,0.5423022508621216,0.612448513507843,0.7495547533035278,0.5160438418388367,0.7406647801399231,0.6153484582901001,0.9490326642990112,0.5139601230621338,0.9287511110305786
neutral,0.6394577026367188,0.26825180649757385,0.5053490400314331,0.2684522569179535,0.6630579233169556,0.4054284691810608,0.4806129038333893,0.4045897126197815,0.6617329120635986,0.535773515701294,0.47479110956192017,0.5215198397636414,0.6113671064376831,0.5479510426521301,0.5284532308578491,0.5423855185508728,0.6130251288414001,0.7495210766792297,0.5168777704238892,0.7405464053153992,0.615742564201355,0.9490398168563843,0.5141812562942505,0.9295435547828674
neutral,0.6397530436515808,0.2682601809501648,0.5053508877754211,0.2672916054725647,0.6634422540664673,0.40565118193626404,0.48086032271385193,0.40405288338661194,0.6633159518241882,0.5371518731117249,0.47498074173927307,0.5213181972503662,0.611492931842804,0.5479472875595093,0.5285719037055969,0.5423124432563782,0.6132729053497314,0.7495039105415344,0.517103910446167,0.7399240136146545,0.6155361533164978,0.9492039084434509,0.5142518281936646,0.9291880130767822
neutral,0.6399595141410828,0.26829540729522705,0.5052765011787415,0.26703017950057983,0.6636525988578796,0.4057500958442688,0.4808778762817383,0.4040565490722656,0.6644629240036011,0.5381929874420166,0.4752682149410248,0.5218134522438049,0.6117941737174988,0.5479640364646912,0.5285543203353882,0.5422649383544922,0.6133352518081665,0.749480128288269,0.5173932313919067,0.740260124206543,0.6155372858047485,0.9492108821868896,0.5146685242652893,0.9287453889846802
neutral,0.6401122212409973,0.2684650123119354,0.5052367448806763,0.2672818601131439,0.6638678312301636,0.4065643548965454,0.48133355379104614,0.40416720509529114,0.6655760407447815,0.5398303270339966,0.4756847023963928,0.5219006538391113,0.6123267412185669,0.5480456948280334,0.5289345383644104,0.5424125790596008,0.6135497093200684,0.749419093132019,0.5175015330314636,0.7403333783149719,0.6155792474746704,0.949219822883606,0.5147508978843689,0.9281386733055115
neutral,0.6402962803840637,0.26868417859077454,0.5052370429039001,0.26729175448417664,0.6642023324966431,0.4072238802909851,0.4818442761898041,0.40423643589019775,0.6666804552078247,0.5409172773361206,0.4760501980781555,0.5221062898635864,0.6127075552940369,0.54807049036026,0.5293024778366089,0.5422510504722595,0.6137431859970093,0.7497314810752869,0.5176620483398438,0.740227460861206,0.6157905459403992,0.949550986289978,0.5148066282272339,0.9284164309501648
neutral,0.6402740478515625,0.26870477199554443,0.5052009224891663,0.267484188079834,0.6643472909927368,0.4072476625442505,0.4818655550479889,0.4042491614818573,0.6672647595405579,0.54109126329422,0.4762810170650482,0.5220778584480286,0.6128555536270142,0.54815673828125,0.5295332074165344,0.5422545075416565,0.6143618822097778,0.7502724528312683,0.51783686876297,0.7410143613815308,0.6158571839332581,0.9495435953140259,0.5149617791175842,0.9311143755912781
